"date","country","arrest","censor","electionactivity","electionirregularities","cooperate","coup","defamationcase","disaster","legalaction","legalchange","martiallaw","mobilizesecurity","corruption","activism","protest","purge","raid","threaten","violencelethal","violencenonlethal","arms_transfer_security_aid_assistance","bribery_economic_corruption","diplomatic_mediation","diplomatic_recognition","diplomatic_sanction","diplomatic_statement","diplomatic_visit","economic_aid_assistance","intelligence_counterintelligence","investment","joint_security_force_exercise","media_campaign_intervention","political_process_policy_intervention","professional_cultural_exchange","security_cooperation","security_force_facility_presence","surveillance","tech_transfer_investment","trade_agreement_exchange","trade_financial_sanction","transnational_organization_crime","arrestNorm","censorNorm","electionactivityNorm","electionirregularitiesNorm","cooperateNorm","coupNorm","defamationcaseNorm","disasterNorm","legalactionNorm","legalchangeNorm","martiallawNorm","mobilizesecurityNorm","corruptionNorm","activismNorm","protestNorm","purgeNorm","raidNorm","threatenNorm","violencelethalNorm","violencenonlethalNorm","arms_transfer_security_aid_assistanceNorm","bribery_economic_corruptionNorm","diplomatic_mediationNorm","diplomatic_recognitionNorm","diplomatic_sanctionNorm","diplomatic_statementNorm","diplomatic_visitNorm","economic_aid_assistanceNorm","intelligence_counterintelligenceNorm","investmentNorm","joint_security_force_exerciseNorm","media_campaign_interventionNorm","political_process_policy_interventionNorm","professional_cultural_exchangeNorm","security_cooperationNorm","security_force_facility_presenceNorm","surveillanceNorm","tech_transfer_investmentNorm","trade_agreement_exchangeNorm","trade_financial_sanctionNorm","transnational_organization_crimeNorm","ncr_arrest","ncr_cooperate","ncr_corruption","ncr_defamationcase","ncr_legalaction","ncr_legalchange","ncr_purge","ncr_raid","ncr_threaten","ncr_violencelethal","ncr_violencenonlethal","ncr_arrestNorm","ncr_cooperateNorm","ncr_corruptionNorm","ncr_defamationcaseNorm","ncr_legalactionNorm","ncr_legalchangeNorm","ncr_purgeNorm","ncr_raidNorm","ncr_threatenNorm","ncr_violencelethalNorm","ncr_violencenonlethalNorm","article_total","cs_999","rai_999","f1","rus_influence","chn_influence","total_articles","timeslive.co.za","dailysun.co.za","son.co.za"
"2022-06-01","South Africa",64,3,84,20,34,16,17,309,322,28,4,30,244,44,127,64,3,30,62,38,0,0,0,1,0,7,5,0,1,8,0,0,0,1,4,1,0,3,0,4,1,0.00895480621239681,0.0004197565412061,0.0117531831537708,0.002798376941374,0.0047572408003358,0.0022387015530992,0.0023786204001679,0.0432349237442283,0.0450538687561214,0.0039177277179236,0.000559675388274801,0.004197565412061,0.0341401986847628,0.00615642927102281,0.0177696935777249,0.00895480621239681,0.0004197565412061,0.004197565412061,0.00867496851825941,0.00531691618861061,0,0,0,0.0001399188470687,0,0.000979431929480901,0.000699594235343501,0,0.0001399188470687,0.0011193507765496,0,0,0,0.0001399188470687,0.000559675388274801,0.0001399188470687,0,0.0004197565412061,0,0.000559675388274801,0.0001399188470687,301,51,156,8,481,48,31,6,9,187,157,0.0421155729676787,0.00713586120050371,0.0218273401427172,0.0011193507765496,0.0673009654400448,0.00671610465929761,0.0043374842591297,0.000839513082412201,0.0012592696236183,0.0261648244018469,0.0219672589897859,7147,4580,41,7.26232638797081,0.0022387015530992,0.0034979711767175,7147,1,1,1
"2022-07-01","South Africa",37,1,53,3,32,14,10,150,176,27,4,14,137,26,81,50,2,15,72,27,0,0,0,0,1,5,7,0,1,1,0,0,0,2,2,1,1,1,0,7,0,0.00663082437275986,0.00017921146953405,0.00949820788530466,0.000537634408602151,0.00573476702508961,0.0025089605734767,0.0017921146953405,0.0268817204301075,0.0315412186379928,0.00483870967741936,0.000716845878136201,0.0025089605734767,0.0245519713261649,0.00465949820788531,0.0145161290322581,0.00896057347670251,0.0003584229390681,0.00268817204301075,0.0129032258064516,0.00483870967741936,0,0,0,0,0.00017921146953405,0.000896057347670251,0.00125448028673835,0,0.00017921146953405,0.00017921146953405,0,0,0,0.0003584229390681,0.0003584229390681,0.00017921146953405,0.00017921146953405,0.00017921146953405,0,0.00125448028673835,0,293,40,118,4,354,40,15,8,10,173,123,0.0525089605734767,0.00716845878136201,0.0211469534050179,0.000716845878136201,0.0634408602150538,0.00716845878136201,0.00268817204301075,0.0014336917562724,0.0017921146953405,0.0310035842293907,0.0220430107526882,5580,3735,17,5.5373546408747,0.00376344086021505,0.0017921146953405,5580,1,1,1
"2022-08-01","South Africa",55,5,52,9,36,17,9,165,319,25,1,23,214,39,163,99,8,21,42,41,0,0,0,0,0,8,3,0,0,3,0,0,3,1,2,0,0,1,0,4,0,0.00866687677277025,0.000787897888433659,0.00819413803971005,0.00141821619918059,0.00567286479672234,0.00267885282067444,0.00141821619918059,0.0260006303183107,0.0502678852820674,0.0039394894421683,0.000157579577686732,0.00362433028679483,0.0337220296249606,0.00614560352978254,0.0256854711629373,0.0156003781909864,0.00126063662149385,0.00330917113142137,0.00661834226284274,0.006460762685156,0,0,0,0,0,0.00126063662149385,0.000472738733060195,0,0,0.000472738733060195,0,0,0.000472738733060195,0.000157579577686732,0.000315159155373464,0,0,0.000157579577686732,0,0.000630318310746927,0,270,39,141,4,438,45,21,18,14,127,126,0.0425464859754176,0.00614560352978254,0.0222187204538292,0.000630318310746927,0.0690198550267885,0.00709108099590293,0.00330917113142137,0.00283643239836117,0.00220611408761425,0.0200126063662149,0.0198550267885282,6346,4122,28,7.58144915806513,0.00315159155373464,0.00126063662149385,6346,1,1,1
"2022-09-01","South Africa",32,10,100,8,39,35,7,197,314,41,3,15,208,20,79,81,5,13,46,45,0,0,0,0,0,1,6,0,0,1,1,0,0,0,2,0,0,2,1,3,0,0.00484701605574068,0.00151469251741896,0.0151469251741896,0.00121175401393517,0.00590730081793396,0.00530142381096637,0.00106028476219327,0.0298394425931536,0.0475613450469555,0.00621023932141775,0.000454407755225689,0.00227203877612845,0.0315056043623144,0.00302938503483793,0.0119660708876098,0.0122690093910936,0.000757346258709482,0.00196910027264465,0.00696758558012723,0.00681611632838534,0,0,0,0,0,0.000151469251741896,0.000908815510451378,0,0,0.000151469251741896,0.000151469251741896,0,0,0,0.000302938503483793,0,0,0.000302938503483793,0.000151469251741896,0.000454407755225689,0,298,40,162,6,474,47,13,12,4,180,142,0.0451378370190851,0.00605877006967586,0.0245380187821872,0.000908815510451378,0.0717964253256589,0.00711905483186913,0.00196910027264465,0.00181763102090276,0.000605877006967586,0.0272644653135414,0.0215086337473493,6602,4297,22,5.96483021867542,0.00196910027264465,0.000908815510451378,6602,1,1,1
"2022-10-01","South Africa",41,1,67,11,105,25,10,152,216,41,3,22,181,31,127,85,5,32,68,28,2,0,0,1,1,7,1,0,0,3,1,0,1,7,4,1,0,2,1,2,0,0.00646178092986604,0.000157604412923562,0.0105594956658786,0.00173364854215918,0.016548463356974,0.00394011032308905,0.00157604412923562,0.0239558707643814,0.0340425531914894,0.00646178092986604,0.000472813238770686,0.00346729708431836,0.0285263987391647,0.00488573680063042,0.0200157604412924,0.0133963750985028,0.000788022064617809,0.00504334121355398,0.0107171000788022,0.00441292356185973,0.000315208825847124,0,0,0.000157604412923562,0.000157604412923562,0.00110323089046493,0.000157604412923562,0,0,0.000472813238770686,0.000157604412923562,0,0.000157604412923562,0.00110323089046493,0.000630417651694247,0.000157604412923562,0,0.000315208825847124,0.000157604412923562,0.000315208825847124,0,299,46,107,3,349,30,12,12,6,153,124,0.047123719464145,0.00724980299448385,0.0168636721828211,0.000472813238770686,0.0550039401103231,0.00472813238770686,0.00189125295508274,0.00189125295508274,0.000945626477541371,0.024113475177305,0.0195429472025217,6345,4248,33,6.61900108895112,0.0033096926713948,0.0020488573680063,6345,1,1,1
"2022-11-01","South Africa",24,9,84,17,65,20,7,186,185,20,8,18,142,40,134,50,2,22,54,22,0,0,1,0,2,4,0,1,0,3,2,0,0,2,2,0,0,0,0,2,1,0.00397548451217492,0.0014908066920656,0.0139141957926122,0.0028159681961239,0.0107669372204737,0.00331290376014577,0.00115951631605102,0.0308100049693556,0.0306443597813484,0.00331290376014577,0.00132516150405831,0.00298161338413119,0.023521616697035,0.00662580752029154,0.0221964551929766,0.00828225940036442,0.000331290376014577,0.00364419413616034,0.00894484015239357,0.00364419413616034,0,0,0.000165645188007288,0,0.000331290376014577,0.000662580752029154,0,0.000165645188007288,0,0.000496935564021865,0.000331290376014577,0,0,0.000331290376014577,0.000331290376014577,0,0,0,0,0.000331290376014577,0.000165645188007288,297,35,135,10,393,28,17,13,13,162,120,0.0491966208381647,0.00579758158025509,0.0223621003809839,0.00165645188007288,0.0650985588868643,0.00463806526420407,0.0028159681961239,0.00215338744409475,0.00215338744409475,0.0268345204571807,0.0198774225608746,6037,3985,23,4.92682738070104,0.00215338744409475,0.00115951631605102,6037,1,1,1
"2022-12-01","South Africa",23,4,161,59,28,46,4,340,181,11,3,27,165,34,30,106,1,30,19,21,0,0,0,0,0,0,1,0,0,2,1,0,0,2,4,0,0,1,0,0,0,0.00410055268318773,0.000713139597076128,0.0287038687823141,0.0105188090568729,0.00499197717953289,0.00820110536637547,0.000713139597076128,0.0606168657514708,0.0322695667676948,0.00196113389195935,0.000534854697807096,0.00481369228026386,0.0294170083793903,0.00606168657514708,0.00534854697807096,0.0188981993225174,0.000178284899269032,0.00534854697807096,0.00338741308611161,0.00374398288464967,0,0,0,0,0,0,0.000178284899269032,0,0,0.000356569798538064,0.000178284899269032,0,0,0.000356569798538064,0.000713139597076128,0,0,0.000178284899269032,0,0,0,250,24,84,3,262,30,12,16,5,110,124,0.044571224817258,0.00427883758245677,0.0149759315385987,0.000534854697807096,0.0467106436084864,0.00534854697807096,0.00213941879122838,0.00285255838830451,0.00089142449634516,0.0196113389195935,0.02210732750936,5609,3641,13,6.1711249896965,0.000534854697807096,0.00142627919415226,5609,1,1,1
"2023-01-01","South Africa",29,0,48,8,53,10,1,256,206,20,10,22,109,26,120,65,0,24,76,36,1,0,0,0,4,10,9,0,0,1,23,0,0,0,5,1,0,1,0,4,0,0.00447876447876448,0,0.00741312741312741,0.00123552123552124,0.00818532818532819,0.00154440154440154,0.000154440154440154,0.0395366795366795,0.0318146718146718,0.00308880308880309,0.00154440154440154,0.0033976833976834,0.0168339768339768,0.00401544401544402,0.0185328185328185,0.01003861003861,0,0.00370656370656371,0.0117374517374517,0.00555984555984556,0.000154440154440154,0,0,0,0.000617760617760618,0.00154440154440154,0.00138996138996139,0,0,0.000154440154440154,0.00355212355212355,0,0,0,0.000772200772200772,0.000154440154440154,0,0.000154440154440154,0,0.000617760617760618,0,335,31,115,2,339,26,10,14,18,143,144,0.0517374517374517,0.00478764478764479,0.0177606177606178,0.000308880308880309,0.0523552123552124,0.00401544401544402,0.00154440154440154,0.00216216216216216,0.00277992277992278,0.0220849420849421,0.0222393822393822,6475,4396,41,4.45193965734617,0.00741312741312741,0.00540540540540541,6475,1,1,1
"2023-02-01","South Africa",24,0,60,7,42,22,6,343,199,16,28,16,148,34,75,114,5,29,57,28,0,0,0,0,0,11,0,0,0,3,29,0,0,2,5,2,0,1,0,3,0,0.00384985563041386,0,0.00962463907603465,0.00112287455887071,0.00673724735322425,0.00352903432787937,0.000962463907603465,0.0550208533846647,0.0319217196021816,0.00256657042027591,0.00449149823548284,0.00256657042027591,0.0237407763875521,0.0054539621430863,0.0120307988450433,0.0182868142444658,0.000802053256336221,0.00465190888675008,0.00914340712223292,0.00449149823548284,0,0,0,0,0,0.00176451716393969,0,0,0,0.000481231953801732,0.00465190888675008,0,0,0.000320821302534488,0.000802053256336221,0.000320821302534488,0,0.000160410651267244,0,0.000481231953801732,0,280,39,118,6,348,34,15,13,19,146,123,0.0449149823548284,0.00625601539942252,0.0189284568495348,0.000962463907603465,0.055822906641001,0.0054539621430863,0.00240615976900866,0.00208533846647417,0.00304780237407764,0.0234199550850176,0.019730510105871,6234,4104,27,5.75150816588535,0.00818094321462945,0.00513314084055181,6234,1,1,1
"2023-03-01","South Africa",55,4,93,14,61,27,12,171,322,38,4,51,275,33,269,191,12,31,48,53,0,1,0,0,3,4,6,0,0,1,3,0,0,1,0,0,0,0,0,2,0,0.0073795786931437,0.000536696632228633,0.0124781966993157,0.00187843821280021,0.00818462364148665,0.00362270226754327,0.0016100898966859,0.0229437810277741,0.0432040788944049,0.00509861800617201,0.000536696632228633,0.00684288206091507,0.0368978934657185,0.00442774721588622,0.0360928485173756,0.0256272641889172,0.0016100898966859,0.0041593988997719,0.00644035958674359,0.00711123037702938,0,0.000134174158057158,0,0,0.000402522474171475,0.000536696632228633,0.000805044948342949,0,0,0.000134174158057158,0.000402522474171475,0,0,0.000134174158057158,0,0,0,0,0,0.000268348316114316,0,329,56,214,9,476,39,29,12,11,149,128,0.044143298000805,0.00751375285120086,0.0287132698242319,0.00120756742251442,0.0638668992352073,0.00523279216422917,0.00389105058365759,0.0016100898966859,0.00147591573862874,0.0199919495505166,0.0171742922313162,7453,4734,34,8.12176414786986,0.00187843821280021,0.00201261237085737,7453,1,1,1
"2023-04-01","South Africa",36,1,64,5,61,12,12,156,248,38,12,13,193,34,50,69,5,19,56,20,0,0,0,0,5,8,7,0,0,2,0,0,0,5,5,1,0,3,1,0,0,0.00569169960474308,0.000158102766798419,0.0101185770750988,0.000790513833992095,0.00964426877470356,0.00189723320158103,0.00189723320158103,0.0246640316205534,0.0392094861660079,0.00600790513833992,0.00189723320158103,0.00205533596837945,0.0305138339920949,0.00537549407114624,0.00790513833992095,0.0109090909090909,0.000790513833992095,0.00300395256916996,0.00885375494071146,0.00316205533596838,0,0,0,0,0.000790513833992095,0.00126482213438735,0.00110671936758893,0,0,0.000316205533596838,0,0,0,0.000790513833992095,0.000790513833992095,0.000158102766798419,0,0.000474308300395257,0.000158102766798419,0,0,321,42,223,8,457,35,22,17,7,152,126,0.0507509881422925,0.0066403162055336,0.0352569169960474,0.00126482213438735,0.0722529644268775,0.00553359683794466,0.00347826086956522,0.00268774703557312,0.00110671936758893,0.0240316205533597,0.0199209486166008,6325,4237,44,6.14796346985734,0.00474308300395257,0.00189723320158103,6325,1,1,1
"2023-05-01","South Africa",66,15,61,18,67,12,11,250,320,43,8,33,196,30,76,72,1,20,56,30,43,0,2,0,12,16,3,0,1,1,0,0,1,2,15,1,0,1,1,5,0,0.0085392676931039,0.00194074265752361,0.00789235347392936,0.00232889118902833,0.0086686505369388,0.00155259412601889,0.00142321128218398,0.0323457109587269,0.0414025100271704,0.00556346228490102,0.00103506275067926,0.00426963384655195,0.0253590373916419,0.00388148531504722,0.00983309613145297,0.00931556475611334,0.000129382843834907,0.00258765687669815,0.00724543925475482,0.00388148531504722,0.00556346228490102,0,0.000258765687669815,0,0.00155259412601889,0.00207012550135852,0.000388148531504722,0,0.000129382843834907,0.000129382843834907,0,0,0.000129382843834907,0.000258765687669815,0.00194074265752361,0.000129382843834907,0,0.000129382843834907,0.000129382843834907,0.000646914219174537,0,339,47,184,8,585,42,19,17,4,130,147,0.0438607840600336,0.00608099366024065,0.023806443265623,0.00103506275067926,0.0756889636434209,0.00543407944106611,0.00245827403286324,0.00219950834519343,0.00051753137533963,0.016819769698538,0.0190192780437314,7729,5207,103,5.63233118798849,0.0128089015396558,0.00142321128218398,7729,1,1,1
"2023-06-01","South Africa",35,7,66,7,68,15,10,293,278,30,0,14,230,32,65,89,3,16,65,32,2,0,3,0,1,27,17,2,0,4,0,0,0,2,7,3,0,2,1,9,0,0.00572269457161544,0.00114453891432309,0.0107913669064748,0.00114453891432309,0.0111183780248528,0.00245258338783519,0.00163505559189012,0.0479071288423806,0.0454545454545455,0.00490516677567037,0,0.00228907782864617,0.0376062786134729,0.0052321778940484,0.0106278613472858,0.0145519947678221,0.000490516677567037,0.0026160889470242,0.0106278613472858,0.0052321778940484,0.000327011118378025,0,0.000490516677567037,0,0.000163505559189012,0.00441465009810334,0.00277959450621321,0.000327011118378025,0,0.00065402223675605,0,0,0,0.000327011118378025,0.00114453891432309,0.000490516677567037,0,0.000327011118378025,0.000163505559189012,0.00147155003270111,0,293,41,147,2,337,51,26,10,9,138,125,0.0479071288423806,0.00670372792674951,0.0240353172007848,0.000327011118378025,0.0551013734466972,0.00833878351863963,0.00425114453891432,0.00163505559189012,0.00147155003270111,0.0225637671680837,0.0204381948986266,6116,3961,60,6.79462199417731,0.0104643557880968,0.00359712230215827,6116,1,1,1
"2023-07-01","South Africa",33,6,72,15,66,14,8,312,245,36,2,27,137,25,65,33,3,26,73,50,4,0,1,3,3,12,33,0,0,9,0,0,0,6,8,0,1,0,1,8,0,0.004739336492891,0.000861697544161999,0.010340370529944,0.002154243860405,0.00947867298578199,0.00201062760304466,0.00114893005888267,0.044808272296424,0.0351859830532816,0.00517018526497199,0.000287232514720666,0.003877638948729,0.0196754272583656,0.00359040643400833,0.00933505672842166,0.004739336492891,0.000430848772081,0.00373402269136866,0.0104839867873043,0.00718081286801666,0.000574465029441333,0,0.000143616257360333,0.000430848772081,0.000430848772081,0.001723395088324,0.004739336492891,0,0,0.001292546316243,0,0,0,0.000861697544161999,0.00114893005888267,0,0.000143616257360333,0,0.000143616257360333,0.00114893005888267,0,314,48,156,3,479,45,28,18,10,146,180,0.0450955048111446,0.00689358035329599,0.022404136148212,0.000430848772081,0.0687921872755996,0.00646273158121499,0.00402125520608933,0.002585092632486,0.00143616257360333,0.0209679735746086,0.02585092632486,6963,4585,78,4.73940485529178,0.00861697544161999,0.00517018526497199,6963,1,1,1
"2023-08-01","South Africa",44,2,69,15,107,19,9,223,237,32,0,28,137,29,175,49,5,13,70,45,0,0,4,1,3,24,48,3,0,18,0,1,2,12,19,3,0,1,8,13,0,0.00648107232287524,0.000294594196494329,0.0101634997790544,0.00220945647370747,0.0157607895124466,0.00279864486669613,0.00132567388422448,0.0328472529091177,0.034909412284578,0.00471350714390927,0,0.00412431875092061,0.0201797024598615,0.00427161584916777,0.0257769921932538,0.00721755781411106,0.000736485491235823,0.00191486227721314,0.0103107968773015,0.0066283694211224,0,0,0.000589188392988658,0.000147297098247165,0.000441891294741494,0.00353513035793195,0.0070702607158639,0.000441891294741494,0,0.00265134776844896,0,0.000147297098247165,0.000294594196494329,0.00176756517896597,0.00279864486669613,0.000441891294741494,0,0.000147297098247165,0.00117837678597732,0.00191486227721314,0,324,41,151,9,465,48,13,13,14,136,125,0.0477242598320813,0.00603918102813375,0.0222418618353218,0.00132567388422448,0.0684931506849315,0.0070702607158639,0.00191486227721314,0.00191486227721314,0.0020621593754603,0.0200324053616144,0.0184121372808956,6789,4440,113,5.16496493218115,0.0106053910737958,0.0192959198703786,6789,1,1,1
"2023-09-01","South Africa",26,3,51,12,29,11,7,350,197,54,3,19,129,28,49,56,0,19,76,16,8,0,0,1,2,6,12,0,0,2,0,0,1,5,1,0,0,2,0,6,2,0.00435146443514644,0.000502092050209205,0.00853556485355648,0.00200836820083682,0.00485355648535565,0.00184100418410042,0.00117154811715481,0.0585774058577406,0.0329707112970711,0.00903765690376569,0.000502092050209205,0.00317991631799163,0.0215899581589958,0.00468619246861925,0.00820083682008368,0.00937238493723849,0,0.00317991631799163,0.0127196652719665,0.00267782426778243,0.00133891213389121,0,0,0.000167364016736402,0.000334728033472803,0.00100418410041841,0.00200836820083682,0,0,0.000334728033472803,0,0,0.000167364016736402,0.000836820083682008,0.000167364016736402,0,0,0.000334728033472803,0,0.00100418410041841,0.000334728033472803,269,41,140,6,360,34,17,6,15,123,107,0.045020920502092,0.00686192468619247,0.0234309623430962,0.00100418410041841,0.0602510460251046,0.00569037656903766,0.00284518828451883,0.00100418410041841,0.00251046025104603,0.0205857740585774,0.017907949790795,5975,3994,36,5.08653171796578,0.00418410041841004,0.00468619246861925,5975,1,1,1
"2023-10-01","South Africa",35,6,71,3,28,14,6,230,229,21,4,18,173,39,65,61,2,14,83,30,0,0,0,0,0,4,2,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0.00557236108899857,0.000955261900971183,0.0113039324948257,0.000477630950485591,0.00445788887119885,0.00222894443559943,0.000955261900971183,0.036618372870562,0.0364591625537335,0.00334341665339914,0.000636841267314122,0.00286578570291355,0.0275433848113358,0.00620920235631269,0.0103486705938545,0.00971182932654036,0.000318420633657061,0.00222894443559943,0.013214456296768,0.00477630950485591,0,0,0,0,0,0.000636841267314122,0.000318420633657061,0,0,0,0,0,0,0.000318420633657061,0.000318420633657061,0,0,0.00015921031682853,0,0.00015921031682853,0,288,39,145,2,444,22,18,15,14,117,90,0.0458525712466168,0.00620920235631269,0.0230854959401369,0.000318420633657061,0.0706893806718675,0.00350262697022767,0.00286578570291355,0.00238815475242796,0.00222894443559943,0.0186276070689381,0.0143289285145677,6281,4273,13,5.59835743791506,0.000955261900971183,0.00111447221779971,6281,1,1,1
"2023-11-01","South Africa",19,3,97,7,31,14,8,156,210,38,4,24,133,32,48,81,1,23,34,25,0,0,1,0,2,3,1,0,0,3,0,0,0,2,1,1,0,0,1,2,0,0.00365595535886088,0.000577256109293823,0.0186646142005003,0.00134693092168559,0.00596497979603617,0.00269386184337118,0.00153934962478353,0.0300173176832788,0.0404079276505676,0.00731191071772176,0.000769674812391764,0.00461804887435059,0.0255916875120262,0.00615739849913412,0.00923609774870117,0.0155859149509332,0.000192418703097941,0.00442563017125265,0.00654223590533,0.00481046757744853,0,0,0.000192418703097941,0,0.000384837406195882,0.000577256109293823,0.000192418703097941,0,0,0.000577256109293823,0,0,0,0.000384837406195882,0.000192418703097941,0.000192418703097941,0,0,0.000192418703097941,0.000384837406195882,0,218,36,111,5,303,39,14,4,9,120,138,0.0419472772753512,0.00692707331152588,0.0213584760438715,0.000962093515489706,0.0583028670386762,0.0075043294208197,0.00269386184337118,0.000769674812391764,0.00173176832788147,0.0230902443717529,0.0265537810275159,5197,3457,23,6.09454294070288,0.000769674812391764,0.00269386184337118,5197,1,1,1
"2023-12-01","South Africa",20,3,54,7,16,9,10,160,97,35,1,16,53,18,38,39,1,9,18,8,0,0,0,1,1,4,0,0,0,3,0,0,0,1,1,0,0,1,0,1,1,0.00577867668303958,0.000866801502455938,0.0156024270442069,0.00202253683906385,0.00462294134643167,0.00260040450736781,0.00288933834151979,0.0462294134643167,0.028026581912742,0.0101126841953193,0.000288933834151979,0.00462294134643167,0.0153134932100549,0.00520080901473563,0.0109794856977752,0.0112684195319272,0.000288933834151979,0.00260040450736781,0.00520080901473563,0.00231147067321583,0,0,0,0.000288933834151979,0.000288933834151979,0.00115573533660792,0,0,0,0.000866801502455938,0,0,0,0.000288933834151979,0.000288933834151979,0,0,0.000288933834151979,0,0.000288933834151979,0.000288933834151979,136,21,56,2,164,18,6,4,2,68,66,0.0392950014446692,0.00606761051719156,0.0161802947125108,0.000577867668303958,0.0473851488009246,0.00520080901473563,0.00173360300491188,0.00115573533660792,0.000577867668303958,0.0196475007223346,0.0190696330540306,3461,2416,15,5.0105862967111,0.00173360300491188,0.00260040450736781,3461,1,1,1
"2024-01-01","South Africa",14,3,52,5,20,8,27,158,220,19,1,8,73,15,49,57,0,15,36,12,1,0,0,0,0,7,1,0,0,1,0,0,1,2,0,0,0,1,0,2,0,0.00375637241749396,0.000804936946605849,0.0139522404078347,0.00134156157767642,0.00536624631070566,0.00214649852428226,0.00724443251945264,0.0423933458545747,0.0590287094177623,0.00509793399517038,0.000268312315535283,0.00214649852428226,0.0195867990340757,0.00402468473302925,0.0131473034612289,0.0152938019855111,0,0.00402468473302925,0.00965924335927019,0.0032197477864234,0.000268312315535283,0,0,0,0,0.00187818620874698,0.000268312315535283,0,0,0.000268312315535283,0,0,0.000268312315535283,0.000536624631070566,0,0,0,0.000268312315535283,0,0.000536624631070566,0,123,6,44,1,172,15,8,9,6,59,51,0.0330024148108398,0.0016098738932117,0.0118057418835525,0.000268312315535283,0.0461497182720687,0.00402468473302925,0.00214649852428226,0.00241481083981755,0.0016098738932117,0.0158304266165817,0.0136839280922994,3727,2580,13,7.1644799194522,0.00241481083981755,0.00187818620874698,3727,1,1,1
"2024-02-01","South Africa",23,9,192,23,23,31,2,166,174,39,1,27,122,42,57,62,2,19,29,24,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0.00439182738208898,0.00171854114951308,0.0366622111896124,0.00439182738208898,0.00439182738208898,0.0059194195149895,0.000381898033225129,0.0316975367576857,0.0332251288905862,0.00744701164789001,0.000190949016612564,0.00515562344853924,0.0232957800267329,0.00801985869772771,0.0108840939469162,0.011838839029979,0.000381898033225129,0.00362803131563872,0.00553752148176437,0.00458277639870155,0,0,0,0,0,0,0.000190949016612564,0,0,0.000190949016612564,0,0,0,0.000381898033225129,0,0,0,0,0,0,0,293,35,134,2,353,39,14,15,7,121,91,0.0559480618674814,0.00668321558143976,0.0255871682260836,0.000381898033225129,0.0674050028642352,0.00744701164789001,0.0026732862325759,0.00286423524918847,0.00133664311628795,0.0231048310101203,0.0173763605117434,5237,3316,26,5.60145786794781,0.000381898033225129,0.000572847049837693,5237,1,1,1
"2024-03-01","South Africa",46,10,185,60,41,62,9,230,215,24,3,31,193,51,124,101,17,36,60,27,0,0,0,0,0,1,0,0,0,1,1,0,0,4,0,2,0,0,0,0,0,0.009420438255171,0.00204792135981978,0.037886545156666,0.0122875281589187,0.00839647757526111,0.0126971124308827,0.0018431292238378,0.047102191275855,0.0440303092361253,0.00491501126356748,0.000614376407945935,0.00634855621544133,0.0395248822445218,0.0104443989350809,0.0253942248617653,0.0206840057341798,0.00348146631169363,0.00737251689535122,0.0122875281589187,0.00552938767151341,0,0,0,0,0,0.000204792135981978,0,0,0,0.000204792135981978,0.000204792135981978,0,0,0.000819168543927913,0,0.000409584271963957,0,0,0,0,0,287,55,101,6,407,28,22,9,14,164,143,0.0587753430268278,0.0112635674790088,0.0206840057341798,0.00122875281589187,0.0833503993446652,0.00573417980749539,0.00450542699160352,0.0018431292238378,0.0028670899037477,0.0335859103010444,0.0292852754454229,4883,2417,25,10.784669017534,0.000819168543927913,0.00122875281589187,4883,1,1,1
"2024-04-01","South Africa",44,9,196,83,45,56,7,255,216,39,4,18,198,47,85,80,1,25,47,16,0,0,0,0,0,1,0,0,0,2,0,0,0,4,0,0,0,2,0,0,0,0.00916094107849261,0.0018738288569644,0.040807828440558,0.0172808661253383,0.00936914428482199,0.0116593795544451,0.00145742244430564,0.0530918176139913,0.0449718925671455,0.00811992504684572,0.00083281282531751,0.00374765771392879,0.0412242348532167,0.00978555069748074,0.0176972725379971,0.0166562565063502,0.000208203206329377,0.00520508015823444,0.00978555069748074,0.00333125130127004,0,0,0,0,0,0.000208203206329377,0,0,0,0.000416406412658755,0,0,0,0.00083281282531751,0,0,0,0.000416406412658755,0,0,0,301,59,146,7,410,27,27,23,12,175,128,0.0626691651051426,0.0122839891734333,0.0303976681240891,0.00145742244430564,0.0853633145950448,0.00562148657089319,0.00562148657089319,0.00478867374557568,0.00249843847595253,0.0364355611076411,0.0266500104101603,4803,2360,24,9.11035245112952,0.000624609618988132,0.00124921923797626,4803,1,1,1
